index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2015-04-22,,20150900,105.984375,20150600
2015-04-23,,20150900,106.453125,20150600
2015-04-24,,20150900,106.703125,20150600
2015-04-27,,20150900,106.5,20150600
2015-04-28,,20150900,105.78125,20150600
2015-04-29,,20150900,105.375,20150600
2015-04-30,,20150900,105.328125,20150600
2015-05-01,,20150900,104.671875,20150600
2015-05-04,,20150900,104.3125,20150600
2015-05-05,,20150900,104.109375,20150600
2015-05-06,,20150900,103.453125,20150600
2015-05-07,,20150900,104.125,20150600
2015-05-08,,20150900,104.515625,20150600
2015-05-11,,20150900,103.203125,20150600
2015-05-12,,20150900,103.5625,20150600
2015-05-13,,20150900,103.171875,20150600
2015-05-14,,20150900,103.875,20150600
2015-05-15,,20150900,104.671875,20150600
2015-05-18,,20150900,103.84375,20150600
2015-05-19,,20150900,103.6875,20150600
2015-05-20,,20150900,103.75,20150600
2015-05-21,,20150900,104.234375,20150600
2015-05-22,,20150900,103.953125,20150600
2015-05-26,,20150900,104.53125,20150600
2015-05-27,,20150900,104.65625,20150600
2015-05-28,,20150900,104.5625,20150600
2015-05-29,,20150900,104.609375,20150600
2015-06-01,,20150900,104.140625,20150600
2015-06-02,102.71875,20150900,103.484375,20150600
2015-06-03,101.6875,20150900,102.4375,20150600
2015-06-04,102.28125,20150900,102.9375,20150600
2015-06-05,101.3125,20150900,102.078125,20150600
2015-06-08,101.65625,20150900,102.34375,20150600
2015-06-09,101.078125,20150900,101.875,20150600
2015-06-10,100.671875,20150900,101.5,20150600
2015-06-11,100.8125,20151200,101.71875,20150900
2015-06-12,,20151200,101.5625,20150900
2015-06-15,,20151200,101.96875,20150900
2015-06-16,,20151200,102.3125,20150900
2015-06-17,,20151200,102.40625,20150900
2015-06-18,,20151200,102.234375,20150900
2015-06-19,,20151200,102.90625,20150900
2015-06-22,,20151200,101.828125,20150900
2015-06-23,,20151200,101.40625,20150900
2015-06-24,,20151200,101.75,20150900
2015-06-25,,20151200,101.40625,20150900
2015-06-26,,20151200,100.8125,20150900
2015-06-29,,20151200,102.140625,20150900
2015-06-30,,20151200,101.875,20150900
2015-07-01,,20151200,101.296875,20150900
2015-07-02,,20151200,101.5625,20150900
2015-07-06,,20151200,102.375,20150900
2015-07-07,,20151200,102.765625,20150900
2015-07-08,,20151200,103.375,20150900
2015-07-09,,20151200,102.5625,20150900
2015-07-10,,20151200,101.703125,20150900
2015-07-13,,20151200,101.3125,20150900
2015-07-14,,20151200,101.875,20150900
2015-07-15,,20151200,102.21875,20150900
2015-07-16,,20151200,102.296875,20150900
2015-07-17,,20151200,102.28125,20150900
2015-07-20,,20151200,102.09375,20150900
2015-07-21,,20151200,102.453125,20150900
2015-07-22,,20151200,102.5625,20150900
2015-07-23,,20151200,103.140625,20150900
2015-07-24,,20151200,103.21875,20150900
2015-07-27,,20151200,103.671875,20150900
2015-07-28,,20151200,103.34375,20150900
2015-07-29,,20151200,103.09375,20150900
2015-07-30,,20151200,103.28125,20150900
2015-07-31,,20151200,103.953125,20150900
2015-08-03,,20151200,104.375,20150900
2015-08-04,,20151200,103.671875,20150900
2015-08-05,,20151200,103.1875,20150900
2015-08-06,,20151200,103.609375,20150900
2015-08-07,,20151200,104.109375,20150900
2015-08-10,,20151200,103.640625,20150900
2015-08-11,,20151200,104.515625,20150900
2015-08-12,,20151200,104.546875,20150900
2015-08-13,,20151200,104.140625,20150900
2015-08-14,,20151200,104.125,20150900
2015-08-17,,20151200,104.390625,20150900
2015-08-18,,20151200,104.140625,20150900
2015-08-19,,20151200,104.765625,20150900
2015-08-20,,20151200,105.203125,20150900
2015-08-21,,20151200,105.640625,20150900
2015-08-24,,20151200,106.046875,20150900
2015-08-25,,20151200,105.421875,20150900
2015-08-26,,20151200,104.578125,20150900
2015-08-27,,20151200,104.328125,20150900
2015-08-28,,20151200,104.484375,20150900
2015-08-31,,20151200,104.21875,20150900
2015-09-01,101.71875,20151200,104.890625,20150900
2015-09-02,101.9375,20151200,104.546875,20150900
2015-09-03,101.65625,20151200,104.65625,20150900
2015-09-04,102.15625,20151200,105.140625,20150900
2015-09-08,101.796875,20151200,104.765625,20150900
2015-09-09,101.96875,20151200,104.984375,20150900
2015-09-10,101.609375,20151200,104.65625,20150900
2015-09-11,101.90625,20160300,101.859375,20151200
2015-09-14,,20160300,101.953125,20151200
2015-09-15,,20160300,101.921875,20151200
2015-09-16,,20160300,101.0,20151200
2015-09-17,,20160300,101.96875,20151200
