index,adjusted,underlying
2016-10-17,0.99,1.1027
2016-10-18,1.0,1.1006
2016-10-19,1.0,1.0998
2016-10-20,0.99,1.0953
2016-10-21,0.99,1.0907
2016-10-24,0.98,1.0905
2016-10-25,0.98,1.09095
2016-10-26,0.99,1.09285
2016-10-27,0.99,1.092
2016-10-28,0.99,1.1007
2016-10-31,0.99,1.1003
2016-11-01,0.99,1.10765
2016-11-02,1.0,1.11195
2016-11-03,1.01,1.11245
2016-11-04,1.0,1.11585
2016-11-07,1.0,1.1059
2016-11-08,1.0,1.1038
2016-11-09,1.01,1.0929
2016-11-10,0.99,1.09075
2016-11-11,0.99,1.08705
2016-11-14,0.97,1.07545
2016-11-15,0.97,1.074
2016-11-16,0.97,1.07
2016-11-17,0.97,1.0638
2016-11-18,0.96,1.0605
2016-11-21,0.96,1.065
2016-11-22,0.96,1.0636
2016-11-23,0.96,1.0562
2016-11-24,0.95,1.05655
2016-11-25,0.95,1.0611
2016-11-28,0.96,1.06145
2016-11-29,0.96,1.064975
2016-11-30,0.96,1.06035
2016-12-01,0.96,1.06655
2016-12-02,0.97,1.06755
2016-12-05,0.96,1.07715
2016-12-06,0.97,1.0725
2016-12-07,0.97,1.0765
2016-12-08,0.97,1.06175
2016-12-09,0.96,1.0557
2016-12-12,0.95,1.0636
2016-12-13,0.96,1.0624
2016-12-14,0.96,1.053
2016-12-15,0.95,1.0461
2016-12-16,0.94,1.04945
2016-12-19,0.94,1.0445
2016-12-20,0.94,1.04345
2016-12-21,0.94,1.04775
2016-12-22,0.94,1.04805
2016-12-23,0.94,1.0494
2016-12-27,0.94,1.05005
2016-12-28,0.94,1.04545
2016-12-29,0.94,1.052
2016-12-30,0.95,1.05605
2017-01-03,0.94,1.04425
2017-01-04,0.94,1.0526
2017-01-05,0.95,1.0638
2017-01-06,0.95,1.05595
2017-01-09,0.95,1.0601
2017-01-10,0.95,1.05845
2017-01-11,0.95,1.06115
2017-01-12,0.95,1.06385
2017-01-13,0.95,1.0664
2017-01-16,0.96,1.0629
2017-01-17,0.95,1.073
2017-01-18,0.96,1.0659999999999998
2017-01-19,0.96,1.06835
2017-01-20,0.96,1.0718
2017-01-23,0.97,1.07675
2017-01-24,0.97,1.0751
2017-01-25,0.97,1.077
2017-01-26,0.97,1.06965
2017-01-27,0.96,1.07155
2017-01-30,0.97,1.07115
2017-01-31,0.96,1.081
2017-02-01,0.97,1.0786
2017-02-02,0.97,1.0778
2017-02-03,0.97,1.0796
2017-02-06,0.97,1.0768
2017-02-07,0.96,1.0697
2017-02-08,0.96,1.07015
2017-02-09,0.96,1.06725
2017-02-10,0.96,1.06485
2017-02-13,0.95,1.06065
2017-02-14,0.95,1.0586
2017-02-15,0.95,1.06145
2017-02-16,0.95,1.0681
2017-02-17,0.96,1.06195
2017-02-20,0.95,1.0618
2017-02-21,0.95,1.0549
2017-02-22,0.95,1.0577
2017-02-23,0.95,1.05885
2017-02-24,0.95,1.05645
2017-02-27,0.95,1.0593
2017-02-28,0.95,1.05865
2017-03-01,0.95,1.0549
2017-03-02,0.95,1.05095
2017-03-03,0.94,1.06215
2017-03-06,0.95,1.0586
2017-03-07,0.95,1.057
2017-03-08,0.95,1.0545
2017-03-09,0.95,1.0584
2017-03-10,0.95,1.0689
2017-03-13,0.96,1.0702
2017-03-14,0.97,1.0653
2017-03-15,0.96,1.07845
2017-03-16,0.97,1.0815
2017-03-17,0.98,1.0789
2017-03-20,0.98,1.07885
2017-03-21,0.98,1.0858
2017-03-22,0.98,1.0844
2017-03-23,0.98,1.0829
2017-03-24,0.98,1.08425
2017-03-27,0.98,1.0906
2017-03-28,0.98,1.0855
2017-03-29,0.98,1.0809
2017-03-30,0.97,1.07205
2017-03-31,0.97,1.07045
2017-04-03,0.97,1.07085
2017-04-04,0.97,1.07045
2017-04-05,0.97,1.0711
2017-04-06,0.97,1.0677
2017-04-07,0.96,1.0635
2017-04-10,0.96,1.0627
2017-04-11,0.96,1.06385
2017-04-12,0.96,1.0694
2017-04-13,0.97,1.06475
2017-04-17,0.96,1.0672
2017-04-18,0.96,1.07625
2017-04-19,0.97,1.0745
2017-04-20,0.97,1.07465
2017-04-21,0.97,1.07315
2017-04-24,0.98,1.08975
2017-04-25,0.98,1.09645
2017-04-26,0.99,1.0935
2017-04-27,0.99,1.09045
2017-04-28,0.98,1.09185
2017-05-01,0.99,1.09225
2017-05-02,0.99,1.0952
2017-05-03,0.99,1.09155
2017-05-04,0.98,1.10095
2017-05-05,0.99,1.10195
2017-05-08,0.99,1.0944
2017-05-09,0.99,1.0895
2017-05-10,0.99,1.0888
2017-05-11,0.98,1.0879
2017-05-12,0.98,1.09515
2017-05-15,0.99,1.09945
2017-05-16,0.99,1.11025
2017-05-17,1.0,1.1179
2017-05-18,1.01,1.1123
2017-05-19,1.0,1.12235
2017-05-22,1.01,1.125675
2017-05-23,1.02,1.11975
2017-05-24,1.01,1.1233
2017-05-25,1.02,1.12215
2017-05-26,1.01,1.1186
2017-05-29,1.01,1.11835
2017-05-30,1.0,1.1201
2017-05-31,1.01,1.12475
2017-06-01,1.02,1.1222
2017-06-02,1.01,1.1289
2017-06-05,1.02,1.12635
2017-06-06,1.02,1.1284
2017-06-07,1.02,1.12695
2017-06-08,1.02,1.12225
2017-06-09,1.01,1.12005
2017-06-12,1.01,1.12105
2017-06-13,1.01,1.12105
2017-06-14,1.01,1.12195
2017-06-15,1.02,1.12015
2017-06-16,1.02,1.1256
2017-06-19,1.02,1.12045
2017-06-20,1.02,1.1182
2017-06-21,1.01,1.1217
2017-06-22,1.02,1.12035
2017-06-23,1.02,1.12485
2017-06-26,1.02,1.1233
2017-06-27,1.02,1.13965
2017-06-28,1.03,1.14305
2017-06-29,1.04,1.14865
2017-06-30,1.04,1.14675
2017-07-03,1.04,1.1402
2017-07-04,1.04,1.1395
2017-07-05,1.03,1.1387
2017-07-06,1.03,1.14655
2017-07-07,1.04,1.1442
2017-07-10,1.04,1.14425
2017-07-11,,
2017-07-12,1.05,1.14555
2017-07-13,1.04,1.1435
2017-07-14,1.04,1.1508
2017-07-17,1.04,1.1516
2017-07-18,1.05,1.15915
2017-07-19,1.05,1.1552
2017-07-20,1.05,1.1668
2017-07-21,1.06,1.16985
2017-07-24,1.06,1.1675
2017-07-25,1.06,1.1678
2017-07-26,1.06,1.1766
2017-07-27,1.07,1.17065
2017-07-28,1.06,1.1785
2017-07-31,1.07,1.187
2017-08-01,1.07,1.18305
2017-08-02,1.07,1.18825
2017-08-03,1.08,1.1896
2017-08-04,1.08,1.1796
2017-08-07,1.07,1.18195
2017-08-08,1.07,1.1779
2017-08-09,1.07,1.1783
2017-08-10,1.07,1.1796
2017-08-11,1.07,1.18435
2017-08-14,1.07,1.1801
2017-08-15,1.07,1.1755
2017-08-16,1.07,1.17865
2017-08-17,1.07,1.17425
2017-08-18,1.07,1.178
2017-08-21,1.07,1.18315
2017-08-22,1.07,1.1777
2017-08-23,1.07,1.1822
2017-08-24,1.07,1.1813
2017-08-25,1.07,1.1934
2017-08-28,1.08,1.19915
2017-08-29,1.09,1.19825
2017-08-30,1.09,1.1894
2017-08-31,1.08,1.1916
2017-09-01,1.08,1.18695
2017-09-04,1.08,1.1903
2017-09-05,1.08,1.19225
2017-09-06,1.08,1.1925
2017-09-07,1.08,1.2028
2017-09-08,1.09,1.20355
2017-09-11,1.09,1.1957
2017-09-12,1.08,1.1968
2017-09-13,1.08,1.1889
2017-09-14,1.08,1.1919
2017-09-15,1.09,1.20025
2017-09-18,1.09,1.20125
2017-09-19,1.09,1.20525
2017-09-20,1.1,1.19525
2017-09-21,1.09,1.1996
2017-09-22,1.09,1.20025
2017-09-25,1.09,1.19025
2017-09-26,1.08,1.185825
2017-09-27,1.08,1.17985
2017-09-28,1.07,1.1836
2017-09-29,1.08,1.1866
2017-10-02,1.08,1.17805
2017-10-03,1.07,1.1792
2017-10-04,1.08,1.18055
2017-10-05,1.07,1.175
2017-10-06,1.07,1.17785
2017-10-09,1.07,1.1783
2017-10-10,1.08,1.18595
2017-10-11,1.08,1.1909999999999998
2017-10-12,1.08,1.18725
2017-10-13,1.08,1.1865
2017-10-16,1.08,1.1833
2017-10-17,1.08,1.1781
2017-10-18,1.07,1.18315
2017-10-19,1.08,1.1893
2017-10-20,1.08,1.1809
2017-10-23,1.07,1.17825
2017-10-24,1.07,1.17955
2017-10-25,1.07,1.1834
2017-10-26,1.08,1.168
2017-10-27,1.06,1.1635
2017-10-30,1.06,1.16815
2017-10-31,1.06,1.1676
2017-11-01,1.06,1.16465
2017-11-02,1.06,1.16855
2017-11-03,1.06,1.1634
2017-11-06,1.06,1.16355
2017-11-07,1.06,1.1615
2017-11-08,1.06,1.1622
2017-11-09,1.06,1.1663
2017-11-10,1.06,1.1689
2017-11-13,1.06,1.1689
2017-11-14,1.06,1.18145
2017-11-15,1.08,1.18135
2017-11-16,1.07,1.1787
2017-11-17,1.08,1.18105
2017-11-20,1.07,1.1747
2017-11-21,1.07,1.1756
2017-11-22,1.07,1.18355
2017-11-23,1.08,1.18665
2017-11-24,1.08,1.19395
2017-11-27,1.09,1.19125
2017-11-28,1.09,1.1857
2017-11-29,1.08,1.185325
2017-11-30,1.08,1.19205
2017-12-01,1.09,1.19095
2017-12-04,1.08,1.1869
2017-12-05,1.08,1.18335
2017-12-06,1.08,1.18
2017-12-07,1.07,1.1779
2017-12-08,1.07,1.17715
2017-12-11,1.07,1.1772
2017-12-12,1.07,1.17505
2017-12-13,1.08,1.18285
2017-12-14,1.07,1.1777
2017-12-15,1.08,1.1843
2017-12-18,1.09,1.1864
2017-12-19,1.09,1.19185
2017-12-20,1.09,1.19515
2017-12-21,1.1,1.1951
2017-12-22,1.09,1.1936
2017-12-26,1.1,1.19395
2017-12-27,1.1,1.1965
2017-12-28,1.1,1.1999
2017-12-29,1.1,1.20575
2018-01-02,1.11,1.2115
2018-01-03,1.11,1.20635
2018-01-04,1.11,1.212
2018-01-05,1.11,1.209875
2018-01-08,1.11,1.2015
2018-01-09,1.1,1.19855
2018-01-10,1.1,1.20035
2018-01-11,1.1,1.20785
2018-01-12,1.11,1.2252
2018-01-15,1.12,1.2324
2018-01-16,1.13,1.2308
2018-01-17,1.13,1.2305
2018-01-18,1.12,1.22835
2018-01-19,1.13,1.22755
2018-01-22,1.13,1.22945
2018-01-23,1.13,1.23285
2018-01-24,1.13,1.24455
2018-01-25,1.14,1.24135
2018-01-26,1.14,1.24495
2018-01-29,1.14,1.2424
2018-01-30,1.14,1.24355
2018-01-31,1.14,1.24535
2018-02-01,1.14,1.2549
2018-02-02,1.15,1.2495
2018-02-05,1.15,1.24435
2018-02-06,1.14,1.24095
2018-02-07,1.14,1.22995
2018-02-08,1.13,1.22765
2018-02-09,1.13,1.22715
2018-02-12,1.13,1.232
2018-02-13,1.13,1.2378
2018-02-14,1.14,1.24755
2018-02-15,1.14,1.25315
2018-02-16,1.15,1.24345
2018-02-19,1.14,1.2431
2018-02-20,1.14,1.2358
2018-02-21,1.13,1.23045
2018-02-22,1.13,1.23485
2018-02-23,1.13,1.23145
2018-02-26,1.13,1.23335
2018-02-27,1.13,1.22465
2018-02-28,1.12,1.2209
2018-03-01,1.12,1.228
2018-03-02,1.13,1.2328
2018-03-05,1.13,1.23365
2018-03-06,1.13,1.2416
2018-03-07,1.14,1.24135
2018-03-08,1.14,1.23145
2018-03-09,1.13,1.23235
2018-03-12,1.13,1.23405
2018-03-13,1.14,1.23985
2018-03-14,1.14,1.23785
2018-03-15,1.14,1.23935
2018-03-16,1.14,1.2377
2018-03-19,1.14,1.2422
2018-03-20,1.14,1.2327
2018-03-21,1.13,1.24195
2018-03-22,1.14,1.2383
2018-03-23,1.14,1.2436
2018-03-26,1.14,1.25305
2018-03-27,1.15,1.248
2018-03-28,1.15,1.2377
2018-03-29,1.14,1.23715
2018-04-02,1.14,1.23705
2018-04-03,1.14,1.2336
2018-04-04,1.13,1.2346
2018-04-05,1.13,1.23025
2018-04-06,1.13,1.2346
2018-04-09,1.13,1.238
2018-04-10,1.14,1.2416
2018-04-11,1.14,1.24255
2018-04-12,1.14,1.2389
2018-04-13,1.14,1.23955
2018-04-16,1.14,1.24365
2018-04-17,1.14,1.24295
2018-04-18,1.14,1.2432
2018-04-19,1.14,1.24005
2018-04-20,1.14,1.23375
2018-04-23,1.13,1.22565
2018-04-24,1.13,1.2283
2018-04-25,1.13,1.2217
2018-04-26,1.12,1.2148
2018-04-27,1.12,1.21715
2018-04-30,1.12,1.2122
2018-05-01,1.11,1.2036
2018-05-02,1.1,1.1982
2018-05-03,1.1,1.2025
2018-05-04,1.1,1.1992
2018-05-07,1.1,1.1956
2018-05-08,1.1,1.18975
2018-05-09,1.09,1.18825
2018-05-10,1.09,1.1951
2018-05-11,1.1,1.19735
2018-05-14,1.1,1.19645
2018-05-15,1.1,1.18705
2018-05-16,1.09,1.1835
2018-05-17,1.09,1.1818
2018-05-18,1.09,1.17885
2018-05-21,1.08,1.1817
2018-05-22,1.08,1.18025
2018-05-23,1.08,1.1719
2018-05-24,1.08,1.1742
2018-05-25,1.08,1.16795
2018-05-28,1.08,1.1646
2018-05-29,1.07,1.164525
2018-05-30,1.06,1.166275
2018-05-31,1.07,1.17045
2018-06-01,1.07,1.1668
2018-06-04,1.07,1.1704
2018-06-05,1.08,1.1726
2018-06-06,1.08,1.178075
2018-06-07,,
2018-06-08,1.08,1.17765
2018-06-11,1.08,1.17915
2018-06-12,1.08,1.17535
2018-06-13,1.08,1.1794
2018-06-14,1.06,1.1581
2018-06-15,1.07,1.1688
2018-06-18,1.08,1.1697
2018-06-19,1.08,1.1666
2018-06-20,1.08,1.16585
2018-06-21,1.07,1.16835
2018-06-22,1.08,1.1737
2018-06-25,1.08,1.17785
2018-06-26,1.09,1.1723
2018-06-27,1.08,1.16295
2018-06-28,1.07,1.1633
2018-06-29,1.08,1.1748
2018-07-02,1.08,1.1703
2018-07-03,1.08,1.17145
2018-07-04,1.08,1.1731
2018-07-05,1.08,1.17495
2018-07-06,1.09,1.1807
2018-07-09,1.09,1.18105
2018-07-10,1.09,1.18035
2018-07-11,1.09,1.17325
2018-07-12,1.08,1.1726
2018-07-13,1.08,1.1739
2018-07-16,1.08,1.1768
2018-07-17,1.09,1.1715
2018-07-18,1.08,1.16955
2018-07-19,1.08,1.16955
2018-07-20,1.08,1.17725
2018-07-23,1.09,1.1741
2018-07-24,1.09,1.1732
2018-07-25,1.08,1.17755
2018-07-26,1.09,1.16885
2018-07-27,1.08,1.17015
2018-07-30,1.08,1.1746
2018-07-31,1.09,1.17315
2018-08-01,1.08,1.17005
2018-08-02,1.08,1.162
2018-08-03,1.07,1.1603
2018-08-06,1.07,1.15895
2018-08-07,1.07,1.1633
2018-08-08,1.08,1.164975
2018-08-09,1.08,1.15725
2018-08-10,1.06,1.1429
2018-08-13,1.06,1.14225
2018-08-14,1.05,1.1366
2018-08-15,1.05,1.13725
2018-08-16,1.05,1.13895
2018-08-17,1.06,1.14675
2018-08-20,1.06,1.149
2018-08-21,1.07,1.15935
2018-08-22,1.07,1.16185
2018-08-23,1.07,1.15615
2018-08-24,1.08,1.16385
2018-08-27,1.08,1.1696
2018-08-28,1.08,1.1711
2018-08-29,1.08,1.1723
2018-08-30,1.08,1.1684
2018-08-31,1.08,1.16215
2018-09-03,1.07,1.1613250000000002
2018-09-04,,
2018-09-05,1.07,1.16415
2018-09-06,1.08,1.16305
2018-09-07,1.07,1.15645
2018-09-10,1.07,1.16025
2018-09-11,1.07,1.159
2018-09-12,1.08,1.16365
2018-09-13,1.08,1.16935
2018-09-14,1.07,1.16205
2018-09-17,,
2018-09-18,,
2018-09-19,1.09,1.1753
2018-09-20,1.09,1.18565
2018-09-21,1.1,1.185975
2018-09-24,,
2018-09-25,1.1,1.18455
2018-09-26,1.09,1.18155
2018-09-27,1.09,1.17135
2018-09-28,1.08,1.1671
2018-10-01,1.08,1.166625
2018-10-02,,
2018-10-03,1.07,1.1582750000000002
2018-10-04,1.07,1.15775
2018-10-05,1.07,1.1584
2018-10-08,,
2018-10-09,,
2018-10-10,,
2018-10-11,1.07,1.16535
2018-10-12,1.08,1.16185
2018-10-15,,
2018-10-16,1.07,1.1628
2018-10-17,1.07,1.15525
2018-10-18,1.07,1.1509
2018-10-19,1.06,1.15625
2018-10-22,,
2018-10-23,,
2018-10-24,,
2018-10-25,,
2018-10-26,1.05,1.14475
2018-10-29,1.06,1.143175
2018-10-30,1.05,1.1387
2018-10-31,1.05,1.13545
2018-11-01,1.05,1.1448
2018-11-02,1.06,1.14265
2018-11-05,,
2018-11-06,,
2018-11-07,1.07,1.14665
2018-11-08,1.06,1.1398
2018-11-09,1.05,1.137
2018-11-12,,
2018-11-13,,
2018-11-14,1.04,1.1335
2018-11-15,1.05,1.1355
2018-11-16,1.05,1.144
2018-11-19,,
2018-11-20,1.06,1.13945
2018-11-21,1.05,1.14065
2018-11-22,1.05,1.142425
2018-11-23,1.06,1.143425
2018-11-26,,
2018-11-27,1.05,1.13125
2018-11-28,1.04,1.13835
2018-11-29,1.05,1.1406
2018-11-30,1.05,1.1401750000000002
2018-12-03,,
2018-12-04,1.05,1.1353
2018-12-05,1.05,1.1354
2018-12-06,1.05,1.1389
2018-12-07,1.05,1.1413
2018-12-10,1.06,1.1434000000000002
2018-12-11,,
2018-12-12,1.05,1.13735
2018-12-13,1.05,1.13625
2018-12-14,1.05,1.1306
2018-12-16,,
2018-12-17,,
2018-12-18,,
2018-12-19,1.06,1.14745
2018-12-20,1.06,1.15435
2018-12-21,1.07,1.14425
2018-12-24,,
2018-12-26,,
2018-12-27,,
2018-12-28,,
2018-12-30,,
2018-12-31,,
2019-01-02,,
2019-01-03,1.06,1.1466
2019-01-04,1.06,1.145675
2019-01-07,1.06,1.15435
2019-01-08,1.06,1.1507
2019-01-09,1.06,1.1613
2019-01-10,1.07,1.156
2019-01-11,1.07,1.1526
2019-01-13,,
2019-01-14,1.07,1.15395
2019-01-15,,
2019-01-16,1.06,1.1451
2019-01-17,1.06,1.14455
2019-01-18,1.06,1.142
2019-01-21,1.06,1.1422
2019-01-22,1.06,1.1413
2019-01-23,1.05,1.14325
2019-01-24,1.06,1.139475
2019-01-25,1.06,1.1461
2019-01-27,,
2019-01-28,1.06,1.146525
2019-01-29,,
2019-01-30,1.06,1.1524
2019-01-31,1.07,1.14885
2019-02-01,1.06,1.15
2019-02-04,,
2019-02-05,1.06,1.14455
2019-02-06,1.06,1.14025
2019-02-07,1.05,1.1373
2019-02-08,1.05,1.1357
2019-02-11,,
2019-02-12,,
2019-02-13,1.05,1.12965
2019-02-14,1.04,1.1319
2019-02-15,1.05,1.130325
2019-02-17,,
2019-02-18,,
2019-02-19,,
2019-02-20,,
2019-02-21,,
2019-02-22,,
2019-02-24,,
2019-02-25,1.05,1.1377
2019-02-26,1.05,1.14085
2019-02-27,1.05,1.1389
2019-02-28,1.05,1.13865
2019-03-01,1.05,1.13785
2019-03-03,,
2019-03-04,,
2019-03-05,1.05,1.13185
2019-03-06,1.05,1.1319
2019-03-07,1.05,1.11995
2019-03-08,1.03,1.12405
2019-03-10,,
2019-03-11,,
2019-03-12,1.04,1.1302
2019-03-13,1.04,1.13345
2019-03-14,1.05,1.13935
2019-03-15,1.06,1.1403
2019-03-17,1.06,1.1413
2019-03-18,1.06,1.14205
2019-03-19,1.06,1.14385
2019-03-20,1.07,1.15045
2019-03-21,1.07,1.14585
2019-03-22,1.07,1.14585
2019-03-24,1.06,1.1376
2019-03-25,1.06,1.13945
2019-03-26,1.06,1.1354
2019-03-27,1.06,1.13235
2019-03-28,1.05,1.13015
2019-03-29,1.05,1.1305
2019-03-31,1.05,1.1294
2019-04-01,1.05,1.12775
2019-04-02,1.05,1.12745
2019-04-03,1.05,1.131
2019-04-04,1.05,1.12885
2019-04-05,1.05,1.1295
2019-04-07,1.05,1.12845
2019-04-08,1.05,1.13225
2019-04-09,1.05,1.1331
2019-04-10,1.06,1.13385
2019-04-11,1.06,1.1319
2019-04-12,1.05,1.135
2019-04-14,1.06,1.1365
2019-04-15,1.06,1.1362
2019-04-16,1.06,1.13355
2019-04-17,1.06,1.13525
2019-04-18,1.06,1.1351
2019-04-21,1.05,1.1296
2019-04-22,1.05,1.13125
2019-04-23,1.05,1.12735
2019-04-24,1.05,1.1206
2019-04-25,1.04,1.11845
2019-04-26,1.04,1.1181
2019-04-28,1.04,1.1196
2019-04-29,1.04,1.12295
2019-04-30,1.05,1.1257
2019-05-01,1.05,1.12455
2019-05-02,1.05,1.12155
2019-05-03,1.04,1.1212
2019-05-05,1.05,1.12345
2019-05-06,1.05,1.12375
2019-05-07,1.05,1.123
2019-05-08,1.05,1.12315
2019-05-09,1.05,1.1252
2019-05-10,1.05,1.12595
2019-05-12,1.05,1.12675
2019-05-13,1.05,1.1262
2019-05-14,1.05,1.1238
2019-05-15,1.05,1.1234
2019-05-16,1.05,1.1201
2019-05-17,1.04,1.12055
2019-05-19,1.04,1.1189
2019-05-20,1.04,1.1193
2019-05-21,1.04,1.1188
2019-05-22,1.04,1.1177
2019-05-23,1.04,1.1203
2019-05-24,1.04,1.12025
2019-05-26,1.05,1.12295
2019-05-27,1.05,1.12125
2019-05-28,1.04,1.1183
2019-05-29,1.04,1.1152
2019-05-30,1.04,1.11465
2019-05-31,1.04,1.1145
2019-06-02,1.04,1.11845
2019-06-03,1.04,1.12575
2019-06-04,1.05,1.12635
2019-06-05,1.05,1.12365
2019-06-06,1.05,1.12845
2019-06-07,1.05,1.1274
2019-06-09,1.06,1.13235
2019-06-10,1.05,1.1321
2019-06-11,1.05,1.13325
2019-06-12,1.06,1.1295
2019-06-13,1.05,1.13605
2019-06-14,1.07,1.13565
2019-06-16,1.06,1.12965
2019-06-17,1.06,1.13025
2019-06-18,1.06,1.12745
2019-06-19,1.06,1.13125
2019-06-20,1.06,1.1368
2019-06-21,1.07,1.1373
2019-06-23,1.07,1.1451
2019-06-24,1.07,1.1472
2019-06-25,1.08,1.1439
2019-06-26,1.07,1.14435
2019-06-27,1.07,1.14375
2019-06-28,1.07,1.1432
2019-06-30,1.07,1.14375
2019-07-01,1.07,1.1353
2019-07-02,1.07,1.13565
2019-07-03,1.07,1.13505
2019-07-04,1.07,1.1349
2019-07-05,1.06,1.1341
2019-07-07,1.06,1.1292
2019-07-08,1.06,1.12785
2019-07-09,1.06,1.1267
2019-07-10,1.06,1.13175
2019-07-11,1.06,1.1314
2019-07-12,1.06,1.13275
2019-07-14,1.06,1.13285
2019-07-15,1.06,1.13165
2019-07-16,1.06,1.1265
2019-07-17,1.06,1.12785
2019-07-18,1.06,1.13
2019-07-19,1.06,1.13105
2019-07-21,1.06,1.12685
2019-07-22,1.06,1.12575
2019-07-23,1.06,1.12
2019-07-24,1.05,1.1188
2019-07-25,1.05,1.11905
2019-07-26,1.05,1.1189
2019-07-28,1.05,1.1175
2019-07-29,1.05,1.1189
2019-07-30,1.05,1.11995
2019-07-31,1.05,1.1118
2019-08-01,1.04,1.11155
2019-08-02,1.04,1.1117
2019-08-04,1.05,1.11425
2019-08-05,1.05,1.12605
2019-08-06,1.06,1.1236
2019-08-07,1.05,1.12365
2019-08-08,1.05,1.12165
2019-08-09,1.05,1.1227
2019-08-11,1.05,1.1232
2019-08-12,1.05,1.12445
2019-08-13,1.06,1.1204
2019-08-14,1.05,1.117
2019-08-15,1.05,1.11355
2019-08-16,1.04,1.11275
2019-08-18,1.04,1.11195
2019-08-19,1.04,1.11045
2019-08-20,1.04,1.11205
2019-08-21,1.04,1.1111
2019-08-22,1.04,1.11005
2019-08-23,1.04,1.1087
2019-08-25,1.05,1.1172
2019-08-26,1.05,1.11175
2019-08-27,1.04,1.1108
2019-08-28,1.04,1.10965
2019-08-29,1.04,1.10705
2019-08-30,1.04,1.106
2019-09-01,1.03,1.1004
2019-09-02,1.03,1.0978
2019-09-03,1.03,1.0981
2019-09-04,1.03,1.10425
2019-09-05,1.04,1.10425
2019-09-06,1.04,1.1045
2019-09-08,1.03,1.1031
2019-09-09,1.03,1.10535
2019-09-10,1.04,1.10535
2019-09-11,1.04,1.10125
2019-09-12,1.03,1.1059
2019-09-13,1.04,1.10705
2019-09-15,1.04,1.1079
2019-09-16,1.04,1.107
2019-09-17,1.05,1.114
2019-09-18,1.05,1.1101
2019-09-19,1.05,1.11145
2019-09-20,1.05,1.10855
2019-09-23,1.05,1.108825
2019-09-24,,
2019-09-25,1.04,1.1009
2019-09-26,1.04,1.0983
2019-09-27,1.04,1.098475
2019-09-30,1.04,1.09605
2019-10-01,1.03,1.0996
2019-10-02,1.04,1.10155
2019-10-03,1.04,1.10175
2019-10-04,1.04,1.10335
2019-10-07,1.04,1.103225
2019-10-08,,
2019-10-09,1.04,1.10225
2019-10-10,1.04,1.1054
2019-10-11,1.04,1.10855
2019-10-14,1.05,1.107825
2019-10-15,,
2019-10-16,1.05,1.11175
2019-10-17,1.05,1.11675
2019-10-18,1.05,1.116775
2019-10-21,,
2019-10-22,,
2019-10-23,1.05,1.11695
2019-10-24,1.05,1.11385
2019-10-25,1.05,1.1114
2019-10-28,1.05,1.111625
2019-10-29,,
2019-10-30,,
2019-10-31,1.06,1.11825
2019-11-01,1.06,1.119325
2019-11-04,1.06,1.1159
2019-11-05,1.05,1.113925
2019-11-06,1.05,1.10945
2019-11-07,1.05,1.10745
2019-11-08,1.05,1.10445
2019-11-11,1.04,1.104675
2019-11-12,,
2019-11-13,,
2019-11-14,1.04,1.1041
2019-11-15,1.04,1.1072
2019-11-18,1.05,1.109925
2019-11-19,,
2019-11-20,,
2019-11-21,1.05,1.1074
2019-11-22,1.05,1.10345
2019-11-25,1.04,1.10255
2019-11-26,1.04,1.1036
2019-11-27,1.04,1.1011
2019-11-28,1.04,1.101925
2019-11-29,1.04,1.1032
2019-12-02,1.04,1.10875
2019-12-03,1.05,1.1089
2019-12-04,1.05,1.1084
2019-12-05,1.05,1.11105
2019-12-06,1.05,1.10655
2019-12-09,1.05,1.1068
2019-12-10,1.05,1.10995
2019-12-11,1.05,1.1132
2019-12-12,1.05,1.1136
2019-12-13,1.05,1.1118
2019-12-16,1.06,1.12115
2019-12-17,1.07,1.1216
2019-12-18,1.07,1.1183
2019-12-19,1.06,1.119175
2019-12-20,1.06,1.11405
2019-12-23,1.06,1.114075
2019-12-24,,
2019-12-26,,
2019-12-27,,
2019-12-30,,
2019-12-31,,
2020-01-02,,
2020-01-03,,
2020-01-06,1.07,1.1246
2020-01-07,1.07,1.1201
2020-01-08,1.06,1.11515
2020-01-09,1.06,1.1151
2020-01-10,1.06,1.1167
2020-01-13,1.06,1.1177
2020-01-14,1.06,1.1169
2020-01-15,1.06,1.11915
2020-01-16,1.06,1.1175
2020-01-17,1.06,1.1129
2020-01-20,1.06,1.1122
2020-01-21,1.06,1.1119
2020-01-22,1.06,1.11305
2020-01-23,1.06,1.10905
2020-01-24,1.05,1.10575
2020-01-27,1.05,1.1052
2020-01-28,1.05,1.10545
2020-01-29,1.05,1.1041
2020-01-30,1.05,1.10605
2020-01-31,1.05,1.1124
2020-02-03,1.06,1.1089
2020-02-04,1.05,1.1072
2020-02-05,1.05,1.1025
2020-02-06,1.05,1.1006
2020-02-07,1.05,1.0968
2020-02-10,1.04,1.09345
2020-02-11,1.04,1.0938
2020-02-12,1.04,1.0895
2020-02-13,1.04,1.08595
2020-02-14,1.03,1.08505
2020-02-17,1.03,1.0856750000000002
2020-02-18,,
2020-02-19,,
2020-02-20,,
2020-02-21,,
2020-02-24,1.03,1.0867
2020-02-25,1.03,1.08945
2020-02-26,1.03,1.08935
2020-02-27,1.04,1.10115
2020-02-28,1.05,1.1039
2020-03-02,1.06,1.11435
2020-03-03,1.06,1.1179
