,index,adjusted,underlying
3553,2019-11-28,370.80000000000007,408.4
3554,2019-11-29,369.4000000000001,407.0
3555,2019-12-02,363.80000000000007,401.4
3556,2019-12-03,362.5000000000001,400.1
3557,2019-12-04,366.2000000000001,403.8
3558,2019-12-05,365.30000000000007,402.9
3559,2019-12-06,369.80000000000007,407.4
3560,2019-12-09,367.9000000000001,405.5
3561,2019-12-10,367.6000000000001,405.2
3562,2019-12-11,368.6000000000001,403.9
3563,2019-12-12,370.2000000000001,405.5
3564,2019-12-13,375.8000000000001,411.1
3565,2019-12-16,379.9000000000001,415.2
3566,2019-12-17,377.4000000000001,412.7
3567,2019-12-18,377.7000000000001,413.0
3568,2019-12-19,378.0000000000001,413.3
3569,2019-12-20,380.2000000000001,415.5
3570,2019-12-23,380.7000000000001,416.0
3571,2019-12-27,381.3000000000001,416.6
3572,2019-12-30,377.4000000000001,412.7
3573,2020-01-02,384.3000000000001,419.6
3574,2020-01-03,379.5000000000001,414.8
3575,2020-01-06,379.5000000000001,414.8
3576,2020-01-07,379.3000000000001,414.6
3577,2020-01-08,381.7000000000001,417.0
3578,2020-01-09,382.7000000000001,418.0
3579,2020-01-10,380.1000000000001,415.4
3580,2020-01-13,381.6000000000001,416.9
3581,2020-01-14,382.2000000000001,417.5
3582,2020-01-15,381.2000000000001,416.5
3583,2020-01-16,383.8000000000001,419.1
3584,2020-01-17,387.6000000000001,422.9
3585,2020-01-20,387.4000000000001,422.7
3586,2020-01-21,384.8000000000001,420.1
3587,2020-01-22,384.8000000000001,420.1
3588,2020-01-23,384.7000000000001,420.0
3589,2020-01-24,384.4000000000001,419.7
3590,2020-01-27,376.3000000000001,411.6
3591,2020-01-28,380.2000000000001,415.5
3592,2020-01-29,381.1000000000001,416.4
3593,2020-01-30,380.7000000000001,416.0
3594,2020-01-31,372.2000000000001,407.5
3595,2020-02-03,373.4000000000001,408.7
3596,2020-02-04,380.8000000000001,416.1
3597,2020-02-05,387.2000000000001,422.5
3598,2020-02-06,388.7000000000001,424.0
3599,2020-02-07,385.8000000000001,421.1
3600,2020-02-10,388.6000000000001,423.9
3601,2020-02-11,391.3000000000001,426.6
3602,2020-02-12,395.3000000000001,430.6
3603,2020-02-13,398.1000000000001,433.4
3604,2020-02-14,394.1000000000001,429.4
3605,2020-02-17,394.5000000000001,429.8
3606,2020-02-18,394.2000000000001,429.5
3607,2020-02-19,396.4000000000001,431.7
3608,2020-02-20,394.9000000000001,430.2
3609,2020-02-21,390.9000000000001,426.2
3610,2020-02-24,372.8000000000001,408.1
3611,2020-02-25,362.3000000000001,397.6
3612,2020-02-26,362.2000000000001,397.5
3613,2020-02-27,345.8000000000001,381.1
3614,2020-02-28,341.0000000000001,376.3
3615,2020-03-02,344.6000000000001,379.9
3616,2020-03-03,340.0000000000001,375.3
3617,2020-03-04,355.4000000000001,390.7
3618,2020-03-05,339.6000000000001,374.9
3619,2020-03-06,331.4000000000001,366.7
3620,2020-03-09,295.0000000000001,330.3
3621,2020-03-10,310.8000000000001,346.1
3622,2020-03-11,292.7000000000001,322.6
3623,2020-03-12,261.4000000000001,291.3
3624,2020-03-13,279.50000000000006,309.4
3625,2020-03-16,240.60000000000008,270.5
3626,2020-03-17,256.2000000000001,286.1
3627,2020-03-18,239.7000000000001,269.6
3628,2020-03-19,250.30000000000007,280.2
3629,2020-03-20,244.2000000000001,274.1
3630,2020-03-23,246.4000000000001,276.3
3631,2020-03-24,265.6000000000001,295.5
3632,2020-03-25,275.50000000000006,305.4
3633,2020-03-26,288.00000000000006,317.9
3634,2020-03-27,271.6000000000001,301.5
3635,2020-03-30,276.7000000000001,306.6
3636,2020-03-31,285.1000000000001,315.0
3637,2020-04-01,274.80000000000007,304.7
3638,2020-04-02,280.00000000000006,309.9
3639,2020-04-03,279.4000000000001,309.3
3640,2020-04-06,286.2000000000001,316.1
3641,2020-04-07,296.80000000000007,326.7
3642,2020-04-08,291.2000000000001,321.1
