,index,adjusted,underlying
5736,2005-06-22,70.59376000000003,113.6328125
5737,2005-06-23,70.46094750000003,113.5
5738,2005-06-24,70.78907250000003,113.828125
5739,2005-06-27,70.89844750000003,113.9375
5740,2005-06-28,70.39844750000003,113.4375
5741,2005-06-29,70.22657250000003,113.265625
5742,2005-06-30,70.42969750000003,113.46875
5743,2005-07-01,69.71094750000003,112.75
5744,2005-07-05,69.11719750000003,112.15625
5745,2005-07-06,69.36719750000003,112.40625
5746,2005-07-07,69.58594750000003,112.625
5747,2005-07-08,69.03907250000003,112.078125
5748,2005-07-11,69.08594750000003,112.125
5749,2005-07-12,68.83594750000003,111.875
5750,2005-07-13,68.72657250000003,111.765625
5751,2005-07-14,68.58594750000003,111.625
5752,2005-07-15,68.66407250000003,111.703125
5753,2005-07-18,68.47657250000003,111.515625
5754,2005-07-19,68.71094750000003,111.75
5755,2005-07-20,68.84376000000003,111.8828125
5756,2005-07-21,68.04688500000003,111.0859375
5757,2005-07-22,68.37501000000003,111.4140625
5758,2005-07-25,68.23438500000003,111.2734375
5759,2005-07-26,68.26563500000003,111.3046875
5760,2005-07-27,68.11719750000003,111.15625
5761,2005-07-28,68.59376000000003,111.6328125
5762,2005-07-29,67.93751000000003,110.9765625
5763,2005-08-01,67.64844750000003,110.6875
